8.855343628e+02;4.244134203e-02
8.857749023e+02;3.410221636e-02
8.860154419e+02;3.676187247e-02
8.862559814e+02;4.052971303e-02
8.864965210e+02;4.271838814e-02
8.867370605e+02;4.656934738e-02
8.869776611e+02;5.177783594e-02
8.872182617e+02;5.108521879e-02
8.874588623e+02;4.632000253e-02
8.876994629e+02;4.499017820e-02
8.879400635e+02;4.047430679e-02
8.881806641e+02;3.978168592e-02
8.884212646e+02;4.515640438e-02
8.886619263e+02;4.679098353e-02
8.889025269e+02;4.501787946e-02
8.891431885e+02;4.523951933e-02
8.893838501e+02;4.767753556e-02
8.896245117e+02;4.014184698e-02
8.898651733e+02;4.554427043e-02
8.901058350e+02;5.679239333e-02
8.903465576e+02;5.471453816e-02
8.905872192e+02;4.598754644e-02
8.908279419e+02;3.260616213e-02
8.910686646e+02;3.861808777e-02
8.913093872e+02;3.914447874e-02
8.915501099e+02;5.039259791e-02
8.917908325e+02;4.728966951e-02
8.920315552e+02;5.427126214e-02
8.922723389e+02;4.432526231e-02
8.925131226e+02;4.947834462e-02
8.927538452e+02;2.468260750e-02
8.929946289e+02;2.839504182e-02
8.932354126e+02;2.640030161e-02
8.934761963e+02;3.241222724e-02
8.937170410e+02;2.676046267e-02
8.939578247e+02;1.709151082e-02
8.941986694e+02;2.072083019e-02
8.944394531e+02;2.166279219e-02
8.946802979e+02;1.772871986e-02
8.949211426e+02;1.024844218e-02
8.951619873e+02;1.653741673e-02
8.954028320e+02;9.860576130e-03
8.956436768e+02;2.629640745e-03
8.958845825e+02;1.121810824e-02
8.961254272e+02;2.989802277e-03
8.963663330e+02;4.873724189e-03
8.966072388e+02;-4.102609120e-03
8.968481445e+02;9.472710080e-03
8.970890503e+02;1.964727184e-03
8.973299561e+02;4.042582121e-03
8.975709229e+02;-8.202909492e-03
8.978118286e+02;-2.793560561e-04
8.980527954e+02;2.103250939e-03
8.982937622e+02;-2.828191500e-03
8.985347290e+02;6.349001196e-04
8.987756958e+02;1.327518374e-03
8.990166626e+02;5.787980277e-03
8.992576294e+02;-1.997049432e-03
8.994985962e+02;6.840760354e-03
8.997396240e+02;8.503044024e-03
8.999806519e+02;-4.185723141e-03
9.002216187e+02;5.206180736e-03
9.004626465e+02;5.704866257e-03
9.007036743e+02;-3.070607781e-04
9.009447632e+02;2.795869252e-03
9.011857910e+02;7.173216902e-03
9.014268188e+02;-6.485215854e-03
9.016679077e+02;-9.449622594e-03
9.019089966e+02;7.838130929e-03
9.021500854e+02;2.989802277e-03
9.023911743e+02;-1.138202730e-03
9.026322632e+02;-2.634258242e-03
9.028733521e+02;7.117807399e-03
9.031144409e+02;4.409669782e-04
9.033555908e+02;-4.268837627e-03
9.035966797e+02;4.707495682e-03
9.038378296e+02;8.842427051e-04
9.040789795e+02;2.851278754e-03
9.043201294e+02;-2.578848740e-03
9.045612793e+02;3.627011087e-03
9.048024292e+02;2.186365193e-03
9.050436401e+02;6.009618286e-03
9.052847900e+02;-3.659333335e-03
9.055260010e+02;2.491117222e-03
9.057672119e+02;5.400114227e-03
9.060084229e+02;9.583528154e-03
9.062496338e+02;1.133585349e-03
9.064908447e+02;3.239145037e-03
9.067320557e+02;-6.672223099e-04
9.069733276e+02;1.069171820e-02
9.072145386e+02;2.324888716e-03
9.074558105e+02;1.161289983e-03
9.076970825e+02;6.425189320e-03
9.079383545e+02;-1.962418464e-04
9.081796265e+02;-6.346692331e-03
9.084208984e+02;3.239145037e-03
9.086621704e+02;5.150771234e-03
9.089035034e+02;5.677161273e-03
9.091448364e+02;-2.551143989e-03
9.093861084e+02;-8.036681451e-03
9.096274414e+02;2.906688256e-03
9.098687744e+02;3.266849788e-03
9.101101074e+02;-2.855896251e-03
9.103514404e+02;5.123066716e-03
9.105928345e+02;4.347334150e-03
9.108341675e+02;-5.349322222e-03
9.110755615e+02;1.964727184e-03
9.113169556e+02;1.105880598e-03
9.115583496e+02;-3.603923833e-03
9.117997437e+02;1.008221414e-02
9.120411377e+02;-4.019495100e-03
9.122825317e+02;4.901428707e-03
9.125239258e+02;3.848649096e-03
9.127653809e+02;2.408002969e-03
9.130068359e+02;-4.268837627e-03
9.132482300e+02;9.860576130e-03
9.134896851e+02;6.452893838e-03
9.137311401e+02;6.729941349e-03
9.139726562e+02;4.097991623e-03
9.142141113e+02;3.710125340e-03
9.144555664e+02;4.735200666e-03
9.146970825e+02;3.737830091e-03
9.149385986e+02;2.795869252e-03
9.151800537e+02;4.236515146e-03
9.154215698e+02;5.566342268e-03
9.156630859e+02;1.132892631e-02
9.159046631e+02;-6.672223099e-04
9.161461792e+02;4.070287105e-03
9.163876953e+02;2.463412471e-03
9.166292725e+02;5.372409243e-03
9.168708496e+02;7.671901956e-03
9.171123657e+02;1.853908296e-03
9.173539429e+02;3.627011087e-03
9.175955200e+02;1.382927876e-03
9.178371582e+02;4.818314686e-03
9.180787354e+02;7.394854911e-03
9.183203735e+02;5.787980277e-03
9.185619507e+02;7.782720961e-03
9.188035889e+02;1.210465934e-02
9.190452271e+02;-2.793560561e-04
9.192868652e+02;3.820944345e-03
9.195285034e+02;2.906688256e-03
9.197701416e+02;5.372409243e-03
9.200117798e+02;1.964727184e-03
9.202534790e+02;1.393317152e-02
9.204951172e+02;4.873724189e-03
9.207368164e+02;-1.581478515e-03
9.209785156e+02;3.571601817e-03
9.212202148e+02;2.768164501e-03
9.214619141e+02;5.289295223e-03
9.217036133e+02;1.498595160e-02
9.219453735e+02;1.244404237e-03
9.221870728e+02;9.999099188e-03
9.224288330e+02;2.906688256e-03
9.226705933e+02;3.737830091e-03
9.229123535e+02;-4.455844464e-04
9.231541138e+02;4.070287105e-03
9.233958740e+02;5.566342268e-03
9.236376343e+02;-1.131276586e-04
9.238793945e+02;7.367149927e-03
9.241212158e+02;4.901428707e-03
9.243630371e+02;3.433078062e-03
9.246047974e+02;2.823574003e-03
9.248466187e+02;-3.659333335e-03
9.250884399e+02;8.613863029e-03
9.253302612e+02;4.568972159e-03
9.255721436e+02;2.574231476e-03
9.258139648e+02;-2.246391959e-03
9.260558472e+02;-7.731928956e-03
9.262976685e+02;3.931763116e-03
9.265395508e+02;3.599306569e-03
9.267814331e+02;-4.712113179e-03
9.270233154e+02;3.211440286e-03
9.272651978e+02;7.893539965e-03
9.275070801e+02;9.860576130e-03
9.277490234e+02;8.752387017e-03
9.279909058e+02;1.107958425e-02
9.282328491e+02;8.419930004e-03
9.284747925e+02;7.228626404e-03
9.287167358e+02;5.517859245e-04
9.289586792e+02;-3.493105061e-03
9.292006226e+02;4.762905184e-03
9.294425659e+02;1.604565769e-03
9.296845093e+02;-1.470659510e-03
9.299265137e+02;-9.165648953e-04
9.301685181e+02;1.743089408e-03
9.304104614e+02;4.735200666e-03
9.306524658e+02;3.710125340e-03
9.308944702e+02;-3.603923833e-03
9.311364746e+02;5.310073539e-05
9.313785400e+02;3.682420589e-03
9.316205444e+02;-2.135573188e-03
9.318626099e+02;-1.221316983e-03
9.321046143e+02;-1.193612232e-03
9.323466797e+02;-1.886230544e-03
9.325887451e+02;9.832871147e-03
9.328308105e+02;-9.996790905e-04
9.330728760e+02;8.080546831e-05
9.333149414e+02;-1.165907481e-03
9.335570679e+02;1.063630823e-02
9.337991333e+02;1.881613047e-03
9.340412598e+02;-6.789968349e-03
9.342833862e+02;-1.581478515e-03
9.345255127e+02;1.105880598e-03
9.347676392e+02;1.687679905e-03
9.350097656e+02;-1.359840622e-03
9.352518921e+02;1.229859237e-02
9.354940796e+02;9.084843099e-03
9.357362061e+02;2.934392774e-03
9.359783936e+02;9.119474562e-04
9.362205811e+02;-1.997049432e-03
9.364627075e+02;3.349963808e-03
9.367048950e+02;-2.246391959e-03
9.369471436e+02;3.211440286e-03
9.371893311e+02;5.123066716e-03
9.374315186e+02;9.057139046e-03
9.376737671e+02;4.929133691e-03
9.379159546e+02;1.055319421e-02
9.381582031e+02;3.301480610e-04
9.384004517e+02;2.851278754e-03
9.386427002e+02;2.546526724e-03
9.388849487e+02;4.790610168e-03
9.391271973e+02;5.815685261e-03
9.393695068e+02;4.291924648e-03
9.396117554e+02;1.612184569e-02
9.398540649e+02;1.376694348e-02
9.400963745e+02;6.757645868e-03
9.403386841e+02;1.038696617e-02
9.405809937e+02;9.361891076e-03
9.408233032e+02;2.518821973e-03
9.410656128e+02;4.042582121e-03
9.413079224e+02;7.394854911e-03
9.415502930e+02;5.150771234e-03
9.417926025e+02;8.059768006e-03
9.420349731e+02;7.727311458e-03
9.422773438e+02;6.009618286e-03
9.425197144e+02;6.425189320e-03
9.427620850e+02;-1.830821042e-03
9.430044556e+02;6.452893838e-03
9.432468872e+02;7.976653986e-03
9.434892578e+02;8.863206021e-03
9.437316895e+02;6.452893838e-03
9.439740601e+02;1.632270520e-03
9.442164917e+02;8.281406015e-03
9.444589233e+02;-3.901749733e-04
9.447013550e+02;3.855575342e-04
9.449438477e+02;2.657345496e-03
9.451862793e+02;3.211440286e-03
9.454287109e+02;6.729941349e-03
9.456712036e+02;3.627011087e-03
9.459136963e+02;4.568972159e-03
9.461561279e+02;3.876353847e-03
9.463986206e+02;9.528119117e-03
9.466411133e+02;6.923874374e-03
9.468836670e+02;-5.155388732e-03
9.471261597e+02;1.355223125e-03
9.473686523e+02;2.878983505e-03
9.476112061e+02;-9.996790905e-04
9.478537598e+02;-3.991790116e-03
9.480962524e+02;3.848649096e-03
9.483388062e+02;2.158660442e-03
9.485813599e+02;-1.055088593e-03
9.488239746e+02;-2.412620466e-03
9.490665283e+02;3.301480610e-04
9.493090820e+02;-4.379656631e-03
9.495516968e+02;-1.553773764e-03
9.497942505e+02;2.823574003e-03
9.500368652e+02;-3.437695559e-03
9.502794800e+02;9.583528154e-03
9.505220947e+02;2.297183964e-03
9.507647095e+02;-2.939010272e-03
9.510073853e+02;1.992431935e-03
9.512500000e+02;6.619122345e-03
9.514926147e+02;-8.334507002e-04
9.517352905e+02;-7.815043442e-03
9.519779663e+02;1.709151082e-02
9.522206421e+02;1.798498910e-03
9.524633179e+02;-1.720002154e-03
9.527059937e+02;4.984543193e-03
9.529486694e+02;-2.772781998e-03
9.531913452e+02;9.805166163e-03
9.534340820e+02;-9.311098605e-03
9.536767578e+02;-8.611554513e-04
9.539194946e+02;4.236515146e-03
9.541622314e+02;7.477968931e-03
9.544049683e+02;-1.969344681e-03
9.546477051e+02;6.923874374e-03
9.548904419e+02;4.042582121e-03
9.551332397e+02;-2.440325217e-03
9.553759766e+02;-4.213428125e-03
9.556187744e+02;1.521451515e-03
9.558615112e+02;-5.564033636e-04
9.561043091e+02;8.890910074e-03
9.563471069e+02;4.181105644e-03
9.565899048e+02;4.125696141e-03
9.568327026e+02;-2.357210964e-03
9.570755005e+02;-5.127684213e-03
9.573183594e+02;-2.080163686e-03
9.575611572e+02;6.148141809e-03
9.578040161e+02;2.539600428e-05
9.580468750e+02;5.067657214e-03
9.582897339e+02;-4.573589657e-03
9.585325928e+02;1.448726654e-02
9.587754517e+02;-3.624702513e-04
9.590183105e+02;2.768164501e-03
9.592611694e+02;3.349963808e-03
9.595040894e+02;4.513562657e-03
9.597470093e+02;1.022766344e-03
9.599898682e+02;-4.490475170e-03
9.602327881e+02;-3.465400310e-03
9.604757080e+02;1.493746764e-03
9.607186279e+02;-3.022124525e-03
9.609615479e+02;5.926503800e-03
9.612045288e+02;1.105880598e-03
9.614474487e+02;-1.055088593e-03
9.616904297e+02;2.657345496e-03
9.619333496e+02;8.503044024e-03
9.621763306e+02;6.092732307e-03
9.624193115e+02;1.396087650e-02
9.626622925e+02;1.964727184e-03
9.629052734e+02;-9.996790905e-04
9.631483154e+02;4.125696141e-03
9.633912964e+02;-2.689667745e-03
9.636343384e+02;5.067657214e-03
9.638773193e+02;1.166138332e-02
9.641203613e+02;-2.745077247e-03
9.643634033e+02;8.918615058e-03
9.646064453e+02;-3.908676095e-03
9.648494873e+02;2.518821973e-03
9.650925293e+02;2.435707720e-03
9.653356323e+02;-4.102609120e-03
9.655786743e+02;-3.022124525e-03
9.658217773e+02;4.402743652e-03
9.660648193e+02;-1.131276586e-04
9.663079224e+02;9.396521491e-04
9.665510254e+02;3.578527831e-04
9.667941284e+02;-5.771819269e-05
9.670372314e+02;-2.828191500e-03
9.672803955e+02;3.128326032e-03
9.675234985e+02;-1.962418464e-04
9.677666626e+02;-5.771819269e-05
9.680097656e+02;5.206180736e-03
9.682529297e+02;-4.961455707e-03
9.684960938e+02;-4.379656631e-03
9.687392578e+02;-3.825561842e-03
9.689824219e+02;2.491117222e-03
9.692255859e+02;-4.961455707e-03
9.694688110e+02;-4.490475170e-03
9.697119751e+02;3.266849788e-03
9.699552002e+02;3.301480610e-04
9.701984253e+02;-3.714742837e-03
9.704415894e+02;1.105187926e-02
9.706848145e+02;-3.001345976e-05
9.709281006e+02;5.815685261e-03
9.711713257e+02;-4.047199618e-03
9.714145508e+02;1.770794159e-03
9.716577759e+02;4.097991623e-03
9.719010620e+02;2.297183964e-03
9.721443481e+02;7.948949002e-03
9.723876343e+02;1.438337378e-03
9.726308594e+02;8.696977049e-03
9.728741455e+02;1.355223125e-03
9.731174927e+02;2.574231476e-03
9.733607788e+02;-5.903416779e-03
9.736040649e+02;5.794906756e-04
9.738474121e+02;-6.395175587e-04
9.740906982e+02;-7.344062906e-03
9.743340454e+02;1.639196707e-04
9.745773926e+02;9.673569002e-04
9.748207397e+02;-1.082793227e-03
9.750640869e+02;-7.704224437e-03
9.753074341e+02;2.795869252e-03
9.755507812e+02;2.989802277e-03
9.757941895e+02;-1.193612232e-03
9.760375366e+02;7.450264413e-03
9.762809448e+02;5.206180736e-03
9.765243530e+02;-3.022124525e-03
9.767677612e+02;1.909317798e-03
9.770111694e+02;-5.349322222e-03
9.772545776e+02;8.918615058e-03
9.774979858e+02;5.954208784e-03
9.777414551e+02;1.272108988e-03
9.779848633e+02;9.472710080e-03
9.782283325e+02;6.175846327e-03
9.784717407e+02;7.284035906e-03
9.787152100e+02;2.463412471e-03
9.789586792e+02;1.853908296e-03
9.792021484e+02;-3.216057550e-03
9.794456177e+02;-3.825561842e-03
9.796891479e+02;-1.415250124e-03
9.799326172e+02;-7.503365050e-04
9.801761475e+02;-7.177834399e-03
9.804196167e+02;3.488487564e-03
9.806631470e+02;6.729941349e-03
9.809066772e+02;3.578527831e-04
9.811502075e+02;-8.729299530e-03
9.813937378e+02;3.377668560e-03
9.816372681e+02;3.627011087e-03
9.818808594e+02;4.181105644e-03
9.821243896e+02;2.491117222e-03
9.823679810e+02;-4.455844464e-04
9.826115112e+02;-1.138202730e-03
9.828551025e+02;2.214069944e-03
9.830986938e+02;5.815685261e-03
9.833422852e+02;-1.941639930e-03
9.835858765e+02;-9.227984585e-03
9.838295288e+02;8.863206021e-03
9.840731201e+02;1.085101976e-04
9.843167725e+02;-1.276726369e-03
9.845603638e+02;6.626048707e-04
9.848040161e+02;7.921244949e-03
9.850476685e+02;-4.573589657e-03
9.852913208e+02;8.842427051e-04
9.855349731e+02;2.463412471e-03
9.857786255e+02;-5.654074252e-03
9.860222778e+02;4.846019205e-03
9.862659912e+02;1.244404237e-03
9.865096436e+02;9.195662104e-03
9.867533569e+02;-1.110497979e-03
9.869970703e+02;6.702236366e-03
9.872407837e+02;2.241774695e-03
9.874844971e+02;2.518821973e-03
9.877282104e+02;1.743089408e-03
9.879719238e+02;1.743089408e-03
9.882156372e+02;1.595561765e-02
9.884594116e+02;2.962097526e-03
9.887031250e+02;6.369779818e-03
9.889468994e+02;2.629640745e-03
9.891906738e+02;9.396521491e-04
9.894344482e+02;4.818314686e-03
9.896782227e+02;6.425189320e-03
9.899219971e+02;3.765534842e-03
9.901657715e+02;5.954208784e-03
9.904096069e+02;7.561082952e-03
9.906533813e+02;-2.308727744e-06
9.908972168e+02;6.536007859e-03
9.911410522e+02;5.621751770e-03
9.913848267e+02;-2.301801462e-03
9.916286621e+02;3.349963808e-03
9.918724976e+02;4.790610168e-03
9.921163940e+02;2.241774695e-03
9.923602295e+02;1.604565769e-03
9.926040649e+02;-2.578848740e-03
9.928479614e+02;1.659975154e-03
9.930918579e+02;-8.611554513e-04
9.933356934e+02;4.686717293e-04
9.935795898e+02;9.528119117e-03
9.938234863e+02;-3.299171804e-03
9.940673828e+02;-2.107868437e-03
9.943112793e+02;-2.551143989e-03
9.945552368e+02;3.183735535e-03
9.947991333e+02;5.150771234e-03
9.950430908e+02;-5.044570193e-03
9.952869873e+02;-3.742447589e-03
9.955309448e+02;-2.828191500e-03
9.957749023e+02;5.926503800e-03
9.960188599e+02;2.435707720e-03
9.962628174e+02;1.770794159e-03
9.965068359e+02;-2.274096711e-03
9.967507935e+02;-1.664592652e-03
9.969947510e+02;1.091335621e-02
9.972387695e+02;3.301480610e-04
9.974827881e+02;1.440415159e-02
9.977267456e+02;2.463412471e-03
9.979707642e+02;4.735200666e-03
9.982147827e+02;-3.132943530e-03
9.984588623e+02;7.616492454e-03
9.987028809e+02;3.820944345e-03
9.989468994e+02;-4.047199618e-03
9.991909790e+02;-5.681778770e-03
9.994349976e+02;6.452893838e-03
9.996790771e+02;7.561082952e-03
9.999231567e+02;-3.326876555e-03
1.000167236e+03;1.715384657e-03
1.000411316e+03;-8.611554513e-04
1.000655396e+03;8.080546831e-05
1.000899475e+03;1.105187926e-02
1.001143616e+03;-1.498364261e-03
1.001387695e+03;-2.994419774e-03
1.001631836e+03;3.488487564e-03
1.001875916e+03;4.568972159e-03
1.002120056e+03;2.491117222e-03
1.002364197e+03;-3.382286057e-03
1.002608337e+03;6.314370316e-03
1.002852478e+03;-9.442696464e-04
1.003096680e+03;-1.775411540e-03
1.003340820e+03;-2.578848740e-03
1.003585022e+03;-3.603923833e-03
1.003829163e+03;-3.631628584e-03
1.004073364e+03;3.072916530e-03
1.004317566e+03;-4.933751188e-03
1.004561768e+03;-2.190982457e-03
1.004805969e+03;2.158660442e-03
1.005050171e+03;-6.672223099e-04
1.005294373e+03;1.127351727e-02
1.005538635e+03;2.463412471e-03
1.005782837e+03;-1.803116291e-03
1.006027100e+03;3.848649096e-03
1.006271362e+03;2.546526724e-03
1.006515625e+03;-1.941639930e-03
1.006759888e+03;1.937022549e-03
1.007004150e+03;-5.009939196e-04
1.007248413e+03;5.123066716e-03
1.007492676e+03;7.782720961e-03
1.007737000e+03;3.301480610e-04
1.007981262e+03;5.067657214e-03
1.008225586e+03;1.050471095e-03
1.008469849e+03;2.795869252e-03
1.008714172e+03;1.521451515e-03
1.008958496e+03;-4.989160690e-03
1.009202820e+03;2.795869252e-03
1.009447205e+03;3.959468100e-03
1.009691528e+03;-7.482586429e-03
1.009935852e+03;-8.611554513e-04
1.010180237e+03;-3.493105061e-03
1.010424561e+03;2.075546188e-03
1.010668945e+03;-3.347655002e-04
1.010913330e+03;-3.548514564e-03
1.011157715e+03;-3.001345976e-05
1.011402100e+03;6.175846327e-03
1.011646484e+03;-1.055088593e-03
1.011890930e+03;6.175846327e-03
1.012135315e+03;5.677161273e-03
1.012379761e+03;-9.442696464e-04
1.012624146e+03;-2.939010272e-03
1.012868591e+03;-1.359840622e-03
1.013113037e+03;4.458153155e-03
1.013357483e+03;5.621751770e-03
1.013601929e+03;-1.747706905e-03
1.013846375e+03;-1.387545373e-03
1.014090820e+03;-9.719743393e-04
1.014335327e+03;-4.455844464e-04
1.014579773e+03;-2.163277939e-03
1.014824280e+03;-4.601294175e-03
1.015068787e+03;4.132622562e-04
1.015313293e+03;-1.720002154e-03
1.015557739e+03;-2.190982457e-03
1.015802307e+03;6.286665332e-03
1.016046814e+03;-2.218687208e-03
1.016291321e+03;2.712754998e-03
1.016535828e+03;-7.503365050e-04
1.016780396e+03;-6.402101833e-03
1.017024963e+03;2.269479213e-03
1.017269470e+03;2.518821973e-03
1.017514038e+03;-2.911305521e-03
1.017758606e+03;-3.631628584e-03
1.018003174e+03;2.795869252e-03
1.018247742e+03;-3.631628584e-03
1.018492371e+03;-4.732891684e-04
1.018736938e+03;-6.118128076e-04
1.018981567e+03;-2.371755987e-02
1.019226135e+03;-2.288641781e-02
1.019470764e+03;-2.468722500e-02
1.019715393e+03;-2.432706393e-02
1.019960022e+03;-2.518591098e-02
1.020204651e+03;-2.346821688e-02
